2	0
0	0	

832	5602
1	0
0	

834	542
2	36636
0	36636	

834	1019
1	0
0	

834	1626
1	207616
207616	

842	28
1	4050
4050	

842	1246
1	8455
8455	

842	2724
1	0
0	

842	2838
1	0
0	

854	320
1	66608
66608	

854	1847
1	0
0	

854	2026
1	0
0	

854	2906
1	99837
99837	

854	4362
1	0
0	

857	4421
1	2084
2084	

860	1476
2	127969
14920	113049	

860	1575
2	28108
0	28108	

860	1622
2	225825
69185	156640	

860	2101
3	190052
38341	48838	102873	

860	2254
3	46177
3184	12284	30709	

860	3513
2	246888
32550	214338	

860	3619
1	37285
37285	

860	4533
2	284112
69752	214360	

860	5212
2	88906
0	88906	

869	2497
1	0
0	

874	86
1	39174
39174	

874	1628
1	0
0	

883	3319
1	62738
62738	

885	2122
1	0
0	

892	312
1	175414
175414	

892	1821
1	86261
86261	

892	2926
1	15860
15860	

894	2445
1	21334
21334	

894	3189
1	0
0	

897	2022
1	0
0	

897	2611
1	0
0	

897	4889
1	4977
4977	

900	5045
1	30215
30215	

905	5244
1	0
0	

909	2418
1	0
0	

909	4632
1	0
0	

918	886
1	153662
153662	

918	1590
1	9350
9350	

918	3886
1	30948
30948	

918	4208
1	176211
176211	

924	2422
1	0
0	

924	4927
1	3300
3300	

929	508
2	208330
39004	169326	

929	1925
1	54244
54244	

929	2066
5	268304
0	5367	9154	83653	170130	

929	2593
1	67003
67003	

929	2804
2	165136
10607	154529	

929	3457
1	93859
93859	

929	4022
3	201864
53202	55231	93431	

929	4353
2	7108
0	7108	

929	4631
1	183926
183926	

937	283
2	27923
0	27923	

937	449
1	0
0	

937	610
1	16002
16002	

937	1254
1	0
0	

937	1685
1	22231
22231	

937	2201
1	10633
10633	

937	2234
1	4010
4010	

937	2258
1	9548
9548	

937	2738
1	17872
17872	

937	2751
1	16701
16701	

937	3302
1	38484
38484	

937	3627
2	44471
10707	33764	

937	3934
1	9561
9561	

937	4546
1	2792
2792	

937	4749
1	21865
21865	

946	4015
1	12520
12520	

946	4348
1	22114
22114	

960	3901
3	293078
0	68478	224600	

961	1694
1	108418
108418	

961	2302
3	18117
0	6625	11492	

961	4203
1	10033
10033	

961	5009
1	0
0	

963	1145
1	49502
49502	

963	1312
1	0
0	

963	1621
1	117347
117347	

963	1784
1	0
0	

963	2070
1	36535
36535	

963	2240
1	24404
24404	

963	2514
1	86047
86047	

963	2781
1	35323
35323	

963	2898
1	11619
11619	

963	3655
1	14437
14437	

963	3795
1	46290
46290	

963	4182
1	17165
17165	

963	4372
1	46010
46010	

963	4734
1	4510
4510	

963	4771
1	0
0	

963	4810
1	26853
26853	

963	5558
1	57010
57010	

963	5749
1	9042
9042	

975	4021
1	0
0	

975	5389
2	0
0	0	

976	191
1	67236
67236	

976	269
1	45604
45604	

976	1074
1	67815
67815	

976	1312
1	14175
14175	

976	1835
5	111066
7711	8191	23726	28631	42807	

976	2876
1	45896
45896	

976	3008
2	126962
38802	88160	

976	3743
1	0
0	

976	4621
1	45636
45636	

976	4822
1	19226
19226	

976	5140
1	0
0	

976	5377
2	32966
4836	28130	

976	5558
1	16336
16336	

978	1464
1	35475
35475	

978	1821
1	17055
17055	

978	3006
1	90322
90322	

982	19
1	0
0	

982	28
1	0
0	

982	148
1	31322
31322	

982	188
1	12214
12214	

982	307
1	10559
10559	

982	313
1	40036
40036	

982	432
1	6112
6112	

982	548
1	93116
93116	

982	832
1	46367
46367	

982	842
1	0
0	

982	1330
1	27126
27126	

982	1564
1	0
0	

982	1577
1	14532
14532	

982	1807
1	0
0	

982	2315
1	17714
17714	

982	2442
1	12249
12249	

982	2589
2	80773
23812	56961	

982	2719
1	32590
32590	

982	2724
1	0
0	

982	2820
1	0
0	

982	2834
1	0
0	

982	3056
1	0
0	

982	3430
1	0
0	

982	3505
1	0
0	

982	4007
1	28422
28422	

982	4015
1	6449
6449	

982	4021
1	21002
21002	

982	4176
1	6237
6237	

982	4256
1	0
0	

982	4535
1	12059
12059	

982	4538
1	4787
4787	

982	4923
2	71465
27174	44291	

982	5282
1	23701
23701	

982	5602
2	56433
22835	33598	

982	5652
1	92024
92024	

982	5769
1	0
0	

990	3025
1	30503
30503	

990	4009
2	116401
9704	106697	

990	4376
1	28214
28214	

990	5298
3	138069
16086	59103	62880	

996	57
1	27384
27384	

996	338
2	332025
164810	167215	

996	369
1	0
0	

996	513
1	625092
625092	

996	1226
2	87768
21336	66432	

996	1386
1	0
0	

996	1508
2	22419
0	22419	

996	1605
1	0
0	

996	1876
2	0
0	0	

996	2147
1	0
0	

996	2397
1	87371
87371	

996	3849
1	51464
51464	

996	5149
1	0
0	

996	5452
1	27654
27654	

996	5526
1	62328
62328	

996	5561
1	0
0	

997	1614
1	69264
69264	

1010	930
2	31806
0	31806	

1010	1324
1	39723
39723	

1010	1571
1	143949
143949	

1010	1876
1	90738
90738	

1010	4612
1	83005
83005	

1010	4785
1	0
0	

1010	5388
1	87354
87354	

1010	5642
1	60633
60633	

1019	4
3	26183
0	7833	18350	

1019	116
1	0
0	

1019	185
1	0
0	

1019	376
2	0
0	0	

1019	427
3	0
0	0	0	

1019	428
1	0
0	

1019	542
4	29840
0	0	0	29840	

1019	551
3	178178
52863	56893	68422	

1019	744
2	0
0	0	

1019	834
3	44380
0	0	44380	

1019	894
1	0
0	

1019	1127
3	9135
0	0	9135	

1019	1307
1	20234
20234	

1019	1406
5	199819
0	0	0	0	199819	

1019	1529
1	0
0	

1019	1626
3	63245
2776	28196	32273	

1019	2157
2	186426
89426	97000	

1019	2267
1	60472
60472	

1019	2445
2	10700
0	10700	

1019	2640
6	187977
0	0	0	12626	70617	104734	

1019	2700
1	0
0	

1019	2738
2	8574
0	8574	

1019	2796
4	11390
0	0	0	11390	

1019	2880
5	7205
0	0	0	0	7205	

1019	2886
1	0
0	

1019	2942
1	0
0	

1019	3202
1	0
0	

1019	3304
3	89962
17724	26264	45974	

1019	3365
2	35062
6659	28403	

1019	3454
1	35296
35296	

1019	3511
7	103368
0	0	0	3770	25220	32579	41799	

1019	3601
1	23513
23513	

1019	3674
1	0
0	

1019	3764
1	0
0	

1019	3819
6	165557
0	0	0	6377	44703	114477	

1019	3878
4	10962
0	0	0	10962	

1019	3933
1	0
0	

1019	3964
2	0
0	0	

1019	4096
3	0
0	0	0	

1019	4098
2	0
0	0	

1019	4137
3	120145
0	16885	103260	

1019	4247
1	0
0	

1019	4317
2	0
0	0	

1019	4466
4	216779
0	30052	71863	114864	

1019	4497
2	0
0	0	

1019	4566
2	0
0	0	

1019	4611
1	15042
15042	

1019	4840
1	118522
118522	

1019	4876
2	74448
24312	50136	

1019	5065
1	0
0	

1019	5070
1	58243
58243	

1019	5261
2	11676
0	11676	

1019	5301
1	0
0	

1019	5304
2	49247
0	49247	

1019	5378
1	0
0	

1019	5408
1	0
0	

1019	5457
1	36978
36978	

1019	5684
3	39858
0	0	39858	

1020	212
1	41255
41255	

1020	2172
1	168877
168877	

1020	4889
1	0
0	

1027	1706
1	7913
7913	

1041	381
1	124189
124189	

1041	854
2	5963
0	5963	

1041	4776
1	46582
46582	

1041	5500
1	118912
118912	

1048	742
1	0
0	

1048	3341
1	47253
47253	

1055	233
1	0
0	

1055	1079
1	0
0	

1055	1208
1	0
0	

1055	1414
1	151185
151185	

1055	1415
1	0
0	

1055	1575
1	59372
59372	

1055	2058
1	188867
188867	

1055	2101
2	186821
29466	157355	

1055	3363
1	0
0	

1055	3767
1	25218
25218	

1055	4533
1	0
0	

1055	5094
1	0
0	

1055	5212
1	0
0	

1063	208
1	0
0	

1063	732
1	27816
27816	

1063	2213
2	15725
0	15725	

1063	3387
1	884
884	

1071	2612
1	61137
61137	

1072	1918
1	28028
28028	

1075	379
1	46365
46365	

1075	791
1	37775
37775	

1075	1148
2	22563
0	22563	

1075	1666
1	1350
1350	

1075	1888
2	174510
54725	119785	

1075	3872
1	14509
14509	

1075	4451
1	24467
24467	

1075	4605
1	39440
39440	

1083	3649
2	0
0	0	

1083	5444
1	48160
48160	

1085	115
1	0
0	

1085	461
1	5587
5587	

1085	1672
1	26804
26804	

1085	2497
1	0
0	

1085	2857
1	54852
54852	

1091	808
2	19473
0	19473	

1091	1501
1	12031
12031	

1100	2612
1	59509
59509	

1100	4212
1	23071
23071	

1117	3751
1	19911
19911	

1117	4754
1	0
0	

1117	5346
1	0
0	

1127	518
2	60993
27855	33138	

1127	2234
1	54773
54773	

1127	3105
1	34757
34757	

1132	233
1	0
0	

1132	341
1	0
0	

1132	860
3	216088
0	70606	145482	

1132	1055
2	104549
11729	92820	

1132	1079
4	202084
0	7179	90512	104393	

1132	1208
2	418190
0	418190	

1132	1414
1	0
0	

1132	1476
3	143203
17599	53255	72349	

1132	1575
2	68443
0	68443	

1132	1622
1	0
0	

1132	1815
4	210953
0	18046	39717	153190	

1132	2101
2	95992
15905	80087	

1132	2254
18	578385
0	0	0	0	0	3909	5058	5264	11140	14549	22883	30408	30625	38352	41637	67771	88925	217864	

1132	3127
2	105629
40414	65215	

1132	3363
5	2486580
9580	51935	229286	781325	1414454	

1132	3448
2	41694
0	41694	

1132	3513
2	292160
55861	236299	

1132	3546
1	3215
3215	

1132	3619
4	215210
0	0	90287	124923	

1132	3767
1	0
0	

1132	4113
1	0
0	

1132	4523
1	32047
32047	

1132	5094
1	0
0	

1132	5212
3	39764
5598	6639	27527	

1132	5660
1	0
0	

1144	1468
1	0
0	

1144	2297
1	0
0	

1144	3889
1	0
0	

1145	1074
1	4212
4212	

1145	2061
1	76089
76089	

1145	2070
1	7874
7874	

1148	379
1	12798
12798	

1148	4467
1	10845
10845	

1148	4879
1	0
0	

1149	4709
2	48943
7478	41465	

1159	735
1	36622
36622	

1159	3294
1	91597
91597	

1159	4629
1	90292
90292	

1174	1408
1	0
0	

1174	1447
2	3624
0	3624	

1174	3055
1	0
0	

1174	3573
1	0
0	

1174	4437
1	0
0	

1174	5645
1	0
0	

1178	983
1	35201
35201	

1178	1036
1	0
0	

1178	2201
1	19365
19365	

1178	2549
1	27836
27836	

1178	3252
1	0
0	

1178	3667
2	0
0	0	

1178	3922
1	0
0	

1178	4230
1	0
0	

1178	4758
2	0
0	0	

1198	84
1	23239
23239	

1200	289
1	5627
5627	

1200	435
1	135355
135355	

1200	3125
1	0
0	

1200	3911
1	224905
224905	

1208	1414
1	32046
32046	

1210	3954
1	40011
40011	

1210	5527
2	30176
14377	15799	

1225	35
1	0
0	

1225	1564
1	0
0	

1225	3179
1	0
0	

1225	4433
7	0
0	0	0	0	0	0	0	

1225	5246
1	0
0	

1227	192
1	0
0	

1227	344
1	0
0	

1227	370
1	74974
74974	

1227	418
1	120598
120598	

1227	538
1	123432
123432	

1227	549
4	216166
0	0	60215	155951	

1227	828
3	116366
17839	42451	56076	

1227	886
1	91981
91981	

1227	1119
1	0
0	

1227	1535
2	35500
0	35500	

1227	1538
1	56151
56151	

1227	1647
1	162311
162311	

1227	1949
1	185612
185612	

1227	2131
1	153234
153234	

1227	2840
1	0
0	

1227	3042
1	0
0	

1227	3359
2	19768
0	19768	

1227	3462
1	0
0	

1227	3742
1	57783
57783	

1227	5253
1	0
0	

1227	5487
1	11827
11827	

1227	5526
1	127915
127915	

1227	5746
2	0
0	0	

1232	1906
1	0
0	

1232	2002
1	0
0	

1232	4307
1	0
0	

1244	4022
1	38099
38099	

1247	161
1	0
0	

1247	1613
1	1267
1267	

1247	1996
1	8187
8187	

1247	2307
1	526
526	

1247	4253
3	22039
0	8624	13415	

1247	5678
1	0
0	

1254	283
2	48002
0	48002	

1254	937
2	62029
0	62029	

1254	2258
1	0
0	

1254	4992
1	98475
98475	

1255	1699
2	112553
46678	65875	

1255	2257
1	80941
80941	

1255	4394
1	0
0	

1255	4537
1	127924
127924	

1255	5610
1	170899
170899	

1260	4835
1	0
0	

1267	535
1	26520
26520	

1267	2722
2	6375
2793	3582	

1267	3191
1	2546
2546	

1267	3721
1	60681
60681	

1267	3890
14	490288
0	0	9588	16589	19127	21314	25912	30816	37289	41396	52186	59052	80206	96813	

1267	4350
1	22290
22290	

1267	5376
10	662215
5286	7835	12991	14313	22987	33641	49581	55807	57814	401960	

1267	5595
1	9423
9423	

1280	1332
2	15053
5618	9435	

1280	1783
1	27008
27008	

1280	3144
1	0
0	

1280	4733
1	0
0	

1280	5016
2	52738
25377	27361	

1280	5554
2	9557
0	9557	

1286	2734
3	1914
0	0	1914	

1286	3914
1	19481
19481	

1286	4056
3	43907
0	0	43907	

1286	4197
6	10523777
0	0	80934	386865	4519247	5536731	

1286	5023
3	5476
0	0	5476	

1289	1144
1	0
0	

1289	1848
1	0
0	

1289	2297
1	0
0	

1289	2410
1	0
0	

1289	3889
1	0
0	

1289	5008
1	0
0	

1296	437
1	0
0	

1296	2287
2	8593
0	8593	

1297	87
1	16703
16703	

1297	1332
1	32419
32419	

1297	1783
1	40726
40726	

1297	3027
1	13022
13022	

1297	3402
1	58289
58289	

1297	4733
1	18301
18301	

1297	5554
1	0
0	

1303	57
1	0
0	

1303	312
3	124720
0	29421	95299	

1303	1159
1	86665
86665	

1303	3087
1	0
0	

1303	3147
4	131131
0	28253	37950	64928	

1303	4319
1	0
0	

1303	4408
1	31267
31267	

1303	4945
1	29938
29938	

1307	428
1	61533
61533	

1307	744
1	33192
33192	

1307	2796
1	7334
7334	

1307	4835
1	6467
6467	

1312	118
2	175899
41654	134245	

1312	269
1	8887
8887	

1312	963
3	172966
0	57986	114980	

1312	1165
1	169231
169231	

1312	3558
2	85501
38721	46780	

1312	4708
1	31415
31415	

1312	5140
1	0
0	

1319	1071
2	0
0	0	

1319	1664
2	52673
0	52673	

1319	1728
1	0
0	

1319	1859
1	0
0	

1319	2032
1	110446
110446	

1319	2179
1	12172
12172	

1319	3460
1	0
0	

1319	3583
1	25212
25212	

1319	3742
2	58537
0	58537	

1319	4707
1	0
0	

1319	5020
1	0
0	

1319	5147
1	48071
48071	

1323	535
1	4684
4684	

1323	3890
1	2578
2578	

1328	1832
1	0
0	

1330	19
1	10620
10620	

1330	307
1	0
0	

1330	975
1	0
0	

1330	1807
1	0
0	

1330	1982
1	3001
3001	

1330	2315
1	0
0	

1330	4923
1	19151
19151	

1330	5067
1	0
0	

1332	2913
1	5671
5671	

1342	3328
1	11187
11187	

1344	50
1	0
0	

1344	86
2	103724
38664	65060	

1344	273
3	314519
13527	76779	224213	

1344	821
3	102668
29392	34087	39189	

1344	885
1	29260
29260	

1344	1015
1	0
0	

1344	2011
1	20701
20701	

1344	2122
1	2899
2899	

1344	2337
4	257149
14149	18315	48314	176371	

1344	2432
1	0
0	

1344	2658
1	31177
31177	

1353	20
1	10841
10841	

1353	574
1	24259
24259	

1353	688
1	6048
6048	

1353	781
1	6211
6211	

1353	997
3	241287
0	75308	165979	

1353	1063
1	0
0	

1353	1103
1	19985
19985	

1353	1544
1	0
0	

1353	1802
1	20239
20239	

1353	1826
1	196084
196084	

1353	1849
1	0
0	

1353	2488
1	9641
9641	

1353	2583
1	21935
21935	

1353	2726
1	0
0	

1353	4282
2	61164
0	61164	

1354	3302
1	32413
32413	

1359	175
3	174928
4121	30300	140507	

1359	1216
1	42316
42316	

1359	1277
2	264750
127732	137018	

1359	1319
1	0
0	

1359	1949
5	344089
0	39210	68728	98512	137639	

1359	2127
1	60657
60657	

1359	3359
3	288421
9854	34896	243671	

1359	3433
2	148563
66157	82406	

1359	3583
1	76465
76465	

1359	4612
1	82704
82704	

1359	5072
1	1992
1992	

1359	5141
1	162298
162298	

1359	5149
1	0
0	

1359	5487
1	27215
27215	

1367	1247
1	0
0	

1373	1103
1	9236
9236	

1373	2552
1	0
0	

1375	1628
1	0
0	

1375	3718
1	0
0	

1375	4114
1	85722
85722	

1378	2551
1	36452
36452	

1378	2781
1	25618
25618	

1378	2856
1	44362
44362	

1378	3052
1	62876
62876	

1378	3393
1	0
0	

1378	4398
1	68105
68105	

1378	4927
1	40190
40190	

1378	5427
2	66575
3977	62598	

1378	5499
1	37136
37136	

1378	5510
2	308342
59443	248899	

1378	5613
1	79789
79789	

1386	1859
1	43920
43920	

1386	2487
1	9902
9902	

1402	1685
3	0
0	0	0	

1402	2619
1	31035
31035	

1402	3383
1	19652
19652	

1402	4419
1	0
0	

1402	5599
1	9140
9140	

1404	199
2	46902
0	46902	

1404	4749
3	126128
25610	34513	66005	

1406	542
1	0
0	

1406	834
1	47645
47645	

1406	894
1	0
0	

1406	1019
2	148752
0	148752	

1406	1264
1	0
0	

1406	2445
1	0
0	

1406	2796
1	19908
19908	

1406	3933
1	0
0	

1406	4247
1	47852
47852	

1406	4566
1	42764
42764	

1406	4611
1	35983
35983	

1406	4947
1	0
0	

1406	5065
1	0
0	

1406	5228
1	0
0	

1406	5235
2	91780
42288	49492	

1406	5261
2	0
0	0	

1406	5301
1	19882
19882	

1408	1447
1	0
0	

1408	3055
1	0
0	

1408	3573
1	0
0	

1408	5456
1	0
0	

1415	1079
1	0
0	

1415	1208
1	0
0	

1415	3767
1	13865
13865	

1415	4113
1	0
0	

1415	4533
1	0
0	

1430	224
1	71275
71275	

1430	245
1	5789
5789	

1430	363
1	43054
43054	

1430	553
1	32408
32408	

1430	622
1	40226
40226	

1430	658
1	56365
56365	

1430	681
1	174471
174471	

1430	777
1	59050
59050	

1430	859
1	178263
178263	

1430	883
2	80513
33	80480	

1430	886
1	45000
45000	

1430	917
2	81645
0	81645	

1430	973
1	32492
32492	

1430	1038
1	46979
46979	

1430	1226
1	25274
25274	

1430	1535
1	123737
123737	

1430	1562
1	0
0	

1430	1581
1	87468
87468	

1430	1688
1	0
0	

1430	1940
1	95950
95950	

1430	2145
5	615161
55741	76359	112540	177131	193390	

1430	2154
1	45486
45486	

1430	2170
1	60213
60213	

1430	2513
1	46452
46452	

1430	2840
1	109167
109167	

1430	2944
3	233100
64146	72032	96922	

1430	2961
2	442477
206992	235485	

1430	3000
1	40316
40316	

1430	3042
1	41924
41924	

1430	3122
1	38333
38333	

1430	3359
2	56090
0	56090	

1430	3460
1	97811
97811	

1430	3542
1	0
0	

1430	3684
1	74539
74539	

1430	3742
1	74928
74928	

1430	4086
1	47804
47804	

1430	4212
1	93353
93353	

1430	4612
3	182195
27211	67219	87765	

1430	4780
1	53601
53601	

1430	4878
2	175878
71106	104772	

1430	4910
2	103625
8522	95103	

1430	5207
2	88392
31263	57129	

1430	5226
2	52813
7954	44859	

1430	5341
1	53094
53094	

1430	5526
1	6339
6339	

1430	5565
2	95204
26339	68865	

1435	2608
1	0
0	

1435	3095
1	0
0	

1447	350
2	124572
51770	72802	

1447	1174
2	2866
0	2866	

1447	1408
1	0
0	

1447	3055
1	0
0	

1447	3573
1	0
0	

1447	4437
1	0
0	

1447	5456
1	0
0	

1447	5645
1	0
0	

1452	1342
1	14950
14950	

1452	1427
1	47357
47357	

1452	2596
1	0
0	

1468	301
1	0
0	

1468	3347
2	0
0	0	

1469	645
1	162820
162820	

1469	1690
2	110064
19029	91035	

1469	2183
1	72520
72520	

1469	2619
1	12264
12264	

1469	3309
1	51791
51791	

1469	3383
1	45707
45707	

1469	3552
1	43892
43892	

1469	3648
2	64699
3019	61680	

1469	3734
2	102159
45947	56212	

1469	4141
1	0
0	

1469	4143
1	105748
105748	

1469	4160
1	77743
77743	

1469	5049
1	114170
114170	

1469	5525
1	19194
19194	

1476	2101
1	34601
34601	

1482	549
1	90191
90191	

1482	745
1	72102
72102	

1482	751
1	45233
45233	

1482	883
2	268104
0	268104	

1482	1227
1	64273
64273	

1482	1701
1	171336
171336	

1482	1976
1	91388
91388	

1482	3991
1	103822
103822	

1482	4212
1	89664
89664	

1490	2012
1	140597
140597	

1490	2219
1	37051
37051	

1490	2257
1	104716
104716	

1490	3646
1	219568
219568	

1490	3703
1	160229
160229	

1490	4607
1	237200
237200	

1493	87
1	0
0	

1493	1698
1	0
0	

1493	1795
1	55573
55573	

1493	1904
5	322853
0	0	37586	56933	228334	

1493	1918
1	0
0	

1493	1939
3	14922
0	0	14922	

1493	2047
1	0
0	

1493	2979
1	0
0	

1493	3027
1	0
0	

1493	3075
3	0
0	0	0	

1493	3080
1	0
0	

1493	3389
2	0
0	0	

1493	3402
1	0
0	

1493	4554
10	952582
0	0	0	0	53045	91912	175686	177997	198270	255672	

1493	4852
1	55271
55271	

1493	5016
1	0
0	

1493	5624
3	0
0	0	0	

1501	605
2	77705
0	77705	

1501	5715
1	0
0	

1506	878
2	60458
17671	42787	

1506	2091
4	136808
14203	21333	49591	51681	

1506	2462
1	0
0	

1506	4183
1	0
0	

1506	5428
1	116466
116466	

1506	5769
1	43565
43565	

1516	31
1	0
0	

1516	159
1	0
0	

1516	201
1	0
0	

1516	256
1	0
0	

1516	309
1	19247
19247	

1516	636
1	0
0	

1516	663
1	0
0	

1516	819
2	0
0	0	

1516	1144
1	0
0	

1516	1247
1	0
0	

1516	1447
1	0
0	

1516	1476
1	0
0	

1516	1767
1	0
0	

1516	1784
1	0
0	

1516	1847
1	0
0	

1516	1964
1	0
0	

1516	2219
1	0
0	

1516	2307
1	0
0	

1516	2381
1	0
0	

1516	2410
1	0
0	

1516	3347
1	0
0	

1516	3889
1	0
0	

1516	4458
1	0
0	

1516	4563
1	0
0	

1516	4737
2	0
0	0	

1516	4994
2	0
0	0	

1516	5122
1	0
0	

1516	5751
1	9106
9106	

1521	688
1	15894
15894	

1521	4396
1	3333
3333	

1529	3331
1	32064
32064	

1529	4835
1	41332
41332	

1532	732
1	0
0	

1532	1629
1	6582
6582	

1532	1849
1	12257
12257	

1532	3842
1	7918
7918	

1535	51
1	21765
21765	

1535	370
1	114648
114648	

1535	2505
2	3497
0	3497	

1535	2513
1	137594
137594	

1535	3060
1	101578
101578	

1535	3359
1	102785
102785	

1535	3742
1	0
0	

1535	3886
1	132909
132909	

1535	4243
1	24473
24473	

1535	4707
1	0
0	

1535	5253
1	1726
1726	

1535	5496
2	216761
0	216761	

1544	1048
1	27115
27115	

1544	3660
1	28206
28206	

1545	196
1	61975
61975	

1545	257
1	0
0	

1545	495
1	15672
15672	

1545	705
1	33642
33642	

1545	1328
1	33354
33354	

1545	2274
1	32985
32985	

1545	2714
1	12336
12336	

1545	2812
1	87741
87741	

1545	3337
1	0
0	

1545	5438
1	63992
63992	

1549	100
1	0
0	

1549	728
1	0
0	

1549	1569
1	0
0	

1549	1806
1	0
0	

1549	5536
1	0
0	

1555	363
1	813
813	

1555	435
3	170352
0	48637	121715	

1555	3405
1	85802
85802	

1562	370
1	111646
111646	

1562	658
1	174374
174374	

1562	3060
1	47710
47710	

1562	3808
2	59630
28569	31061	

1562	4658
2	152014
49694	102320	

1562	5341
1	45743
45743	

1564	19
1	0
0	

1564	1225
1	0
0	

1564	3179
2	118396
11733	106663	

1564	4433
1	0
0	

1571	16
1	168215
168215	

1571	97
1	97366
97366	

1571	192
1	51533
51533	

1571	211
1	70421
70421	

1571	338
3	140004
0	64917	75087	

1571	658
1	0
0	

1571	777
1	72896
72896	

1571	930
4	285689
44497	56528	73690	110974	

1571	996
1	185208
185208	

1571	1319
2	23265
0	23265	

1571	1324
1	165324
165324	

1571	1359
2	0
0	0	

1571	1430
1	0
0	

1571	1508
2	138130
23626	114504	

1571	1562
5	272604
0	32652	52937	63764	123251	

1571	1581
1	134339
134339	

1571	1664
1	58546
58546	

1571	1689
1	55595
55595	

1571	1740
3	134057
0	45397	88660	

1571	2415
1	41965
41965	

1571	2455
1	31026
31026	

1571	2498
1	39408
39408	

1571	2618
1	0
0	

1571	3215
2	78285
0	78285	

1571	3296
1	57648
57648	

1571	3316
1	41587
41587	

1571	3319
1	61200
61200	

1571	3359
1	37372
37372	

1571	3460
2	95646
33120	62526	

1571	3472
4	154311
0	46194	47881	60236	

1571	3560
1	67327
67327	

1571	3583
1	0
0	

1571	4208
3	206819
52400	57040	97379	

1571	4421
2	19912
0	19912	

1571	4422
1	46232
46232	

1571	4707
1	83407
83407	

1571	4716
1	80548
80548	

1571	4735
2	62458
7329	55129	

1571	4785
1	0
0	

1571	4891
2	0
0	0	

1571	4952
1	96014
96014	

1571	5141
1	56885
56885	

1571	5149
1	79168
79168	

1571	5226
1	41105
41105	

1571	5253
1	72722
72722	

1571	5339
1	8688
8688	

1571	5388
2	260075
89700	170375	

1571	5452
1	120225
120225	

1571	5565
1	55180
55180	

1571	5611
1	0
0	

1571	5629
1	35993
35993	

1571	5642
2	80980
39365	41615	

1571	5746
1	44933
44933	

1571	5748
1	0
0	

1572	141
1	0
0	

1572	1373
1	79837
79837	

1572	1549
1	0
0	

1572	1552
1	90163
90163	

1572	1814
1	0
0	

1572	4596
1	84624
84624	

1577	13
1	0
0	

1577	19
1	0
0	

1577	28
1	0
0	

1577	148
1	31752
31752	

1577	188
1	0
0	

1577	307
1	0
0	

1577	313
1	34912
34912	

1577	431
1	0
0	

1577	432
1	0
0	

1577	655
1	0
0	

1577	815
1	25690
25690	

1577	832
1	12465
12465	

1577	842
1	0
0	

1577	900
1	0
0	

1577	934
1	0
0	

1577	946
1	54750
54750	

1577	982
1	8914
8914	

1577	1147
1	0
0	

1577	1356
1	44763
44763	

1577	1807
1	21965
21965	

1577	2315
1	14661
14661	

1577	2442
1	0
0	

1577	2521
1	19257
19257	

1577	2589
1	8790
8790	

1577	2724
1	0
0	

1577	2820
1	0
0	

1577	2834
1	0
0	

1577	3056
1	33741
33741	

1577	4123
1	30036
30036	

1577	4176
1	31039
31039	

1577	4256
1	61009
61009	

1577	4464
1	37999
37999	

1577	4535
1	0
0	

1577	4704
2	19946
0	19946	

1577	4923
1	32991
32991	

1577	5146
1	50506
50506	

1577	5282
1	32066
32066	

1577	5300
1	7941
7941	

1577	5602
2	10953
0	10953	

1577	5652
2	34542
15256	19286	

1584	4278
1	434367
434367	

1605	1396
1	75190
75190	

1605	2678
1	43756
43756	

1613	256
1	48976
48976	

1613	309
2	0
0	0	

1613	819
1	67067
67067	

1613	911
1	1949
1949	

1613	1459
1	61072
61072	

1613	1671
1	42913
42913	

1613	2048
1	89478
89478	

1613	2297
2	19172
0	19172	

1613	2381
